16,57,0.1916652443233673,0.30295358649789034,0.11184680298604349,0.08945147679324894,0.3029535864978902,0.11184680298604348
16,58,0.16418267275468842,0.2598290598290598,0.0992648377263762,0.08044871794871797,0.25982905982905985,0.0992648377263762
16,59,0.08758077577743247,0.1435897435897436,0.03189289343135497,0.018803418803418806,0.14358974358974358,0.03189289343135497
16,60,0.1275551244631249,0.22597402597402597,0.062258953168044064,0.043073593073593056,0.22597402597402597,0.062258953168044064
16,61,0.11879153882261682,0.20606060606060606,0.04806102987921171,0.029545454545454555,0.20606060606060606,0.04806102987921171
16,62,0.10535012444617546,0.18312236286919834,0.044702133309728234,0.028481012658227833,0.18312236286919834,0.044702133309728234
16,63,0.12675362714518204,0.20701754385964913,0.06254447307078885,0.04561403508771929,0.20701754385964907,0.06254447307078885
16,64,0.14317337377616257,0.2245614035087719,0.08911789964421543,0.07324561403508771,0.22456140350877193,0.08911789964421543
16,65,0.13616326202412055,0.2341880341880342,0.07343255035562728,0.054594017094017094,0.2341880341880342,0.07343255035562728
16,66,0.18780945531330012,0.31228070175438594,0.10509139982824192,0.08081140350877192,0.3122807017543859,0.10509139982824191
16,67,0.16668634279762082,0.28658008658008655,0.07704416795325886,0.05248917748917749,0.2865800865800866,0.07704416795325886
16,68,0.16476290360524765,0.2842105263157895,0.09223408170776592,0.06973684210526317,0.2842105263157895,0.09223408170776592
16,69,0.12261308608840545,0.19316239316239317,0.07132867132867134,0.05705128205128206,0.19316239316239311,0.07132867132867132
16,70,0.14368128949868617,0.24957264957264957,0.060892953200645514,0.03878205128205128,0.24957264957264957,0.060892953200645514
16,71,0.13165611772087665,0.24000000000000002,0.0718881118881119,0.05218750000000001,0.24000000000000002,0.0718881118881119
16,72,0.12553801302603615,0.21728395061728395,0.05566778900112234,0.0367283950617284,0.21728395061728395,0.05566778900112234
16,73,0.13486951998341454,0.2188034188034188,0.08539836232143924,0.06976495726495727,0.2188034188034188,0.08539836232143924
16,74,0.1508250376395153,0.25982905982905985,0.0872153487538103,0.0669871794871795,0.25982905982905985,0.0872153487538103
16,75,0.14015808137383703,0.23797468354430382,0.059236965566079484,0.03829113924050631,0.23797468354430382,0.059236965566079484
16,76,0.18439349604688754,0.3172995780590718,0.09975509722345167,0.07426160337552744,0.3172995780590718,0.09975509722345167
16,77,0.13384021840533789,0.23157894736842102,0.06345233713654765,0.04374999999999998,0.23157894736842102,0.06345233713654765
16,78,0.1709490867555346,0.32554112554112546,0.08006538915629821,0.051298701298701274,0.3255411255411256,0.08006538915629823
16,79,0.12261308608840545,0.20683760683760685,0.07247624170701093,0.056730769230769224,0.20683760683760688,0.07247624170701093
16,80,0.10786263964167997,0.1719298245614035,0.06102318733897679,0.04802631578947367,0.1719298245614035,0.06102318733897679
16,81,0.08911175508210732,0.1614035087719298,0.035480309164519656,0.020723684210526283,0.1614035087719298,0.035480309164519656
16,82,0.14824301876686038,0.25614035087719295,0.07751196172248802,0.056578947368421034,0.256140350877193,0.07751196172248802
16,83,0.14368128949868617,0.21880341880341883,0.09802163648317495,0.08386752136752137,0.21880341880341886,0.09802163648317495
16,84,0.12909944487358055,0.22666666666666666,0.0704895104895105,0.05218750000000001,0.22666666666666666,0.0704895104895105
16,85,0.17251412136058422,0.2717948717948718,0.09994620763851535,0.07980769230769233,0.2717948717948718,0.09994620763851535
16,86,0.13392221609457122,0.210126582278481,0.08284795373402969,0.06793248945147679,0.210126582278481,0.08284795373402969
16,87,0.12516655570345725,0.21333333333333335,0.05678321678321679,0.0384375,0.21333333333333335,0.05678321678321679
16,88,0.11467171444467711,0.19662447257383964,0.05773214127644507,0.041455696202531644,0.19662447257383966,0.05773214127644507
16,89,0.12029647976009776,0.19826839826839826,0.06070898798171524,0.04458874458874458,0.19826839826839826,0.06070898798171524
16,90,0.16377614166719864,0.29029535864978906,0.08672508925673482,0.06286919831223628,0.29029535864978906,0.08672508925673482
16,91,0.1303454505169089,0.2424242424242424,0.06350013622740895,0.04253246753246752,0.24242424242424246,0.06350013622740895
16,92,0.12029647976009777,0.2173160173160173,0.048951048951048945,0.029220779220779217,0.2173160173160173,0.048951048951048945
16,93,0.20330385317812374,0.35555555555555557,0.12996234534696074,0.10352564102564103,0.35555555555555557,0.12996234534696074
16,94,0.11415774023414389,0.19826839826839826,0.061193352102443,0.04512987012987012,0.19826839826839826,0.061193352102443
16,95,0.13871455199089466,0.25811965811965815,0.07575159882852191,0.05438034188034188,0.2581196581196581,0.07575159882852191
16,96,0.09886491446783764,0.15555555555555553,0.05753391907238063,0.046047008547008564,0.15555555555555553,0.05753391907238063
16,97,0.17969928651410785,0.30295358649789034,0.11231890472396801,0.08997890295358649,0.3029535864978902,0.11231890472396801
16,98,0.10076449216244583,0.17056277056277053,0.047146792601338056,0.03268398268398269,0.17056277056277053,0.047146792601338056
16,99,0.1645135562243832,0.2372294372294372,0.11352284079556808,0.09902597402597405,0.2372294372294372,0.11352284079556808
16,100,0.1309116034088601,0.2205128205128205,0.07276313430159582,0.055448717948717946,0.2205128205128205,0.07276313430159582
16,101,0.13871455199089466,0.20512820512820512,0.11112306496921882,0.10010683760683761,0.20512820512820512,0.11112306496921882
16,102,0.14015808137383703,0.2244725738396625,0.07028414623351333,0.05221518987341772,0.22447257383966243,0.07028414623351333
16,103,0.11761485117946291,0.19746835443037977,0.05753739930955119,0.0411392405063291,0.19746835443037977,0.05753739930955119
16,104,0.1396732970121357,0.24242424242424238,0.06224078951351676,0.04112554112554111,0.24242424242424246,0.06224078951351677
16,105,0.1352129745122645,0.2421052631578947,0.06436020120230647,0.04353070175438596,0.2421052631578947,0.06436020120230647
16,106,0.16992227032455529,0.3037974683544304,0.10051046000413091,0.07668776371308018,0.30379746835443033,0.1005104600041309
16,107,0.145730243209089,0.24561403508771926,0.06345233713654766,0.04210526315789473,0.24561403508771926,0.06345233713654766
16,108,0.12895783467331332,0.17835497835497835,0.09853177125904398,0.08917748917748917,0.17835497835497835,0.09853177125904398
16,109,0.14965809525203957,0.23418803418803422,0.09829657521965215,0.08237179487179488,0.2341880341880342,0.09829657521965215
16,110,0.12470237801722393,0.20346320346320343,0.060382042200224015,0.04361471861471862,0.20346320346320346,0.06038204220022403
16,111,0.13871455199089466,0.2341880341880342,0.07314565776104237,0.05427350427350426,0.2341880341880342,0.07314565776104237
16,112,0.1472964781163597,0.24786324786324787,0.07362381208535056,0.05320512820512821,0.24786324786324787,0.07362381208535056
16,113,0.14719601443879746,0.26666666666666666,0.07198135198135197,0.04916666666666665,0.26666666666666666,0.07198135198135197
16,114,0.1296347593116573,0.23157894736842102,0.05088946141577718,0.029714912280701736,0.23157894736842105,0.05088946141577719
16,115,0.1540980029724881,0.2759493670886076,0.08701425157121362,0.064873417721519,0.27594936708860757,0.0870142515712136
16,116,0.14597156103971742,0.283982683982684,0.06630944812762994,0.040800865800865796,0.28398268398268395,0.06630944812762994
16,117,0.10438227916241063,0.2,0.0375659428291007,0.01853070175438594,0.19999999999999998,0.0375659428291007
16,118,0.15875363778638213,0.28717948717948716,0.07583527583527581,0.051068376068376053,0.28717948717948716,0.07583527583527581
16,119,0.14137225094246023,0.23713080168776374,0.08445309964297305,0.06656118143459915,0.2371308016877637,0.08445309964297305
16,120,0.14137225094246023,0.2379746835443038,0.05876486382815497,0.03776371308016878,0.23797468354430382,0.05876486382815497
16,121,0.13540064007726602,0.2533333333333333,0.04717948717948717,0.023020833333333324,0.25333333333333335,0.047179487179487174
16,122,0.1663046693326992,0.26153846153846155,0.11225868148945072,0.09476495726495726,0.26153846153846155,0.11225868148945072
16,123,0.17613249841151682,0.28398268398268395,0.11619895256258891,0.09653679653679653,0.283982683982684,0.11619895256258894
16,124,0.1453679877134297,0.2391111111111111,0.09191608391608393,0.07466666666666669,0.23911111111111114,0.09191608391608393
16,125,0.13575415226710852,0.22857142857142854,0.07473738382829291,0.056709956709956696,0.2285714285714286,0.07473738382829291
16,126,0.188971133232321,0.3181434599156118,0.11287362426602934,0.08881856540084387,0.3181434599156118,0.11287362426602934
16,127,0.16418267275468845,0.30085470085470084,0.1034725957802881,0.08034188034188035,0.30085470085470084,0.1034725957802881
16,128,0.14473383600784448,0.2398268398268398,0.1018799382435746,0.0857142857142857,0.23982683982683983,0.1018799382435746
16,129,0.1434854345873451,0.24761904761904757,0.07557291193654829,0.05541125541125541,0.24761904761904763,0.0755729119365483
16,130,0.15071390592922476,0.2807017543859649,0.066543982333456,0.04144736842105262,0.2807017543859649,0.066543982333456
16,131,0.12403473458920845,0.20683760683760682,0.05918355149124381,0.0418803418803419,0.20683760683760685,0.05918355149124381
16,132,0.1831429780921652,0.28917748917748914,0.11490327853964219,0.0944805194805195,0.2891774891774892,0.11490327853964219
16,133,0.17352742887885778,0.28888888888888886,0.10030482338174646,0.0782051282051282,0.28888888888888886,0.10030482338174646
16,134,0.1645135562243832,0.27272727272727265,0.10232797505524777,0.08235930735930735,0.2727272727272727,0.10232797505524777
16,135,0.13997275963031977,0.2341880341880342,0.07285876516645748,0.053952991452991456,0.2341880341880342,0.07285876516645748
16,136,0.13486951998341454,0.23247863247863249,0.07363576594345823,0.055021367521367506,0.23247863247863249,0.07363576594345823
16,137,0.1729134310534601,0.3172995780590717,0.088519075860848,0.06170886075949367,0.31729957805907166,0.088519075860848
16,138,0.1197191541531154,0.2188034188034188,0.060916860916860924,0.04241452991452993,0.2188034188034188,0.060916860916860924
16,139,0.14965809525203957,0.2581196581196581,0.07441276672045903,0.05288461538461539,0.25811965811965815,0.07441276672045903
16,140,0.16992227032455529,0.2911392405063291,0.07350033932312415,0.04799578059071731,0.2911392405063291,0.07350033932312415
16,141,0.16735557817518684,0.26153846153846155,0.11216305062458909,0.09465811965811965,0.26153846153846155,0.11216305062458909
16,142,0.1565293087617284,0.2871794871794872,0.06321200167354014,0.03696581196581197,0.2871794871794872,0.06321200167354014
16,143,0.15789473684210523,0.2596491228070175,0.07689854005643477,0.055482456140350855,0.2596491228070175,0.07689854005643477
16,144,0.14222607563978187,0.2424242424242424,0.0886870705052523,0.07067099567099565,0.24242424242424246,0.0886870705052523
16,145,0.1275551244631249,0.20606060606060606,0.06036387854569673,0.043290043290043295,0.20606060606060606,0.06036387854569673
16,146,0.21912509995947316,0.41097046413502114,0.132147177716798,0.09947257383966245,0.41097046413502114,0.132147177716798
16,147,0.15652930876172838,0.2854700854700855,0.07642101488255333,0.051923076923076905,0.2854700854700855,0.07642101488255333
16,148,0.16119947314155308,0.25627705627705627,0.11474586020040566,0.09816017316017316,0.25627705627705627,0.11474586020040566
16,149,0.14841604807440675,0.27272727272727265,0.06425695516604607,0.03982683982683982,0.2727272727272727,0.06425695516604607
16,150,0.19894527939764944,0.3316239316239316,0.1282170820632359,0.10438034188034188,0.3316239316239316,0.1282170820632359
16,151,0.1861992833813052,0.3692307692307692,0.06847169924093001,0.03322649572649573,0.3692307692307692,0.06847169924093001
16,152,0.16377614166719867,0.2641350210970464,0.0974831076096899,0.0779535864978903,0.26413502109704645,0.09748310760968991
16,153,0.16839992889203884,0.29914529914529914,0.0895224433685972,0.06495726495726495,0.29914529914529914,0.0895224433685972
16,154,0.14965809525203957,0.24786324786324787,0.07314565776104238,0.05267094017094018,0.24786324786324787,0.07314565776104238
16,155,0.13616326202412055,0.23247863247863246,0.07373139680831989,0.05512820512820513,0.23247863247863249,0.07373139680831989
16,156,0.1798147194568157,0.3066666666666667,0.11086247086247088,0.08791666666666667,0.30666666666666664,0.11086247086247086
16,157,0.17027488503229374,0.2771929824561404,0.11829223408170776,0.09967105263157894,0.2771929824561404,0.11829223408170776
16,158,0.14699200046072566,0.25263157894736843,0.06399214820267449,0.04188596491228068,0.2526315789473684,0.06399214820267449
16,159,0.12613681631457543,0.2173160173160173,0.06144764326582507,0.04318181818181817,0.2173160173160173,0.06144764326582507
16,160,0.10736621365772447,0.16410256410256407,0.07067120913274758,0.059722222222222204,0.1641025641025641,0.07067120913274758
16,161,0.15200908974960553,0.25627705627705627,0.10263675718221173,0.08463203463203463,0.2562770562770563,0.10263675718221173
16,162,0.12820512820512822,0.22051282051282053,0.06013986013986015,0.04134615384615385,0.22051282051282053,0.06013986013986015
16,163,0.12110601416389967,0.2,0.05594405594405596,0.039062500000000014,0.2,0.05594405594405596
16,164,0.12544027219799883,0.2205128205128205,0.04732532424840117,0.02702991452991453,0.2205128205128205,0.04732532424840117
16,165,0.10932771659047524,0.18961038961038962,0.04759482941301125,0.030952380952380967,0.18961038961038962,0.04759482941301125
16,166,0.16560351303163717,0.3064935064935065,0.0926951836042745,0.06764069264069263,0.30649350649350654,0.0926951836042745
16,167,0.15071390592922476,0.26666666666666666,0.06477732793522267,0.04111842105263158,0.26666666666666666,0.06477732793522267
16,168,0.1396732970121357,0.2147186147186147,0.10021493657857293,0.08679653679653679,0.21471861471861473,0.10021493657857293
16,169,0.17389905175366113,0.2911392405063291,0.08568056416157682,0.06160337552742616,0.2911392405063291,0.08568056416157682
16,170,0.14489637489080917,0.20170940170940171,0.12443966290120137,0.11538461538461539,0.20170940170940171,0.12443966290120137
16,171,0.17027488503229374,0.30877192982456136,0.09382897803950435,0.06864035087719299,0.30877192982456136,0.09382897803950435
16,172,0.1434854345873451,0.25627705627705627,0.07638422183876728,0.055303030303030284,0.2562770562770563,0.07638422183876728
16,173,0.14368128949868617,0.24957264957264957,0.07428127428127429,0.05373931623931624,0.24957264957264957,0.07428127428127429
16,174,0.12544027219799886,0.21025641025641026,0.05954216723447494,0.0418803418803419,0.21025641025641026,0.05954216723447494
16,175,0.1831429780921652,0.3038961038961039,0.13155934974116795,0.11136363636363637,0.30389610389610394,0.13155934974116795
16,176,0.15313224672793946,0.24957264957264957,0.0729424421732114,0.052243589743589725,0.24957264957264957,0.0729424421732114
16,177,0.12956543290008343,0.2170940170940171,0.07288267288267287,0.055982905982905964,0.2170940170940171,0.07288267288267287
16,178,0.12078536475830529,0.20701754385964913,0.04958900748374432,0.031140350877192982,0.20701754385964913,0.04958900748374432
16,179,0.1273814435189323,0.22362869198312238,0.05895960579504883,0.039662447257383965,0.2236286919831224,0.05895960579504883
16,180,0.15198302037877082,0.24786324786324787,0.07285876516645746,0.052350427350427345,0.24786324786324784,0.07285876516645746
16,181,0.2172884203170247,0.3367965367965368,0.17017527926618836,0.15064935064935064,0.3367965367965368,0.17017527926618836
16,182,0.17407765595569782,0.3116883116883117,0.1048648321375594,0.08062770562770563,0.3116883116883117,0.1048648321375594
16,183,0.1507339305985235,0.26244725738396624,0.08607004809536456,0.06540084388185655,0.26244725738396624,0.08607004809536456
16,184,0.20208283605306493,0.3012658227848101,0.15047652769171757,0.13280590717299579,0.3012658227848101,0.15047652769171757
16,185,0.14445746561571157,0.25263157894736843,0.06428659060238007,0.04221491228070175,0.25263157894736843,0.06428659060238007
16,186,0.15427291237426996,0.26153846153846155,0.0738150738150738,0.0518162393162393,0.26153846153846155,0.0738150738150738
16,187,0.1495957628796273,0.2489451476793249,0.09796701189106254,0.08027426160337554,0.24894514767932485,0.09796701189106252
16,188,0.1907714347573904,0.3046413502109705,0.13770617568085924,0.11814345991561183,0.3046413502109705,0.13770617568085924
16,189,0.12329053275308077,0.22447257383966246,0.0469623203800419,0.02616033755274262,0.22447257383966246,0.0469623203800419
16,190,0.2075709258049773,0.3162393162393162,0.1130237284083438,0.0892094017094017,0.3162393162393162,0.1130237284083438
16,191,0.12895783467331332,0.22597402597402597,0.0753367844276935,0.05768398268398266,0.22597402597402597,0.0753367844276935
16,192,0.09689954029875765,0.17046413502109706,0.04469623203800418,0.02995780590717298,0.17046413502109703,0.04469623203800417
16,193,0.14848198197079635,0.24786324786324784,0.08653397884167115,0.06762820512820514,0.24786324786324787,0.08653397884167116
16,194,0.1396732970121357,0.23116883116883116,0.07442860170132895,0.05606060606060605,0.23116883116883116,0.07442860170132895
16,195,0.1396732970121357,0.25627705627705627,0.0637907546998456,0.04123376623376622,0.25627705627705627,0.0637907546998456
16,196,0.14348543458734508,0.23116883116883116,0.07413798322889231,0.05573593073593072,0.2311688311688311,0.0741379832288923
16,197,0.10427420378218322,0.17835497835497835,0.04718917446190174,0.03181818181818183,0.17835497835497835,0.04718917446190174
16,198,0.13616326202412055,0.23076923076923078,0.0866535174227482,0.06976495726495727,0.23076923076923078,0.0866535174227482
16,199,0.12230473724865527,0.18596491228070178,0.0880137406453196,0.07653508771929823,0.18596491228070175,0.08801374064531958
16,200,0.13134499929344626,0.20843881856540086,0.0835206987105721,0.06888185654008436,0.20843881856540084,0.0835206987105721
16,201,0.13575415226710852,0.2147186147186147,0.1006993006993007,0.08733766233766234,0.21471861471861473,0.1006993006993007
16,202,0.14368128949868614,0.24615384615384614,0.07411392026776642,0.053952991452991456,0.2461538461538461,0.07411392026776642
16,203,0.1282051282051282,0.2205128205128205,0.07305002689618073,0.055769230769230765,0.2205128205128205,0.07305002689618073
16,204,0.18806451986742423,0.31645569620253167,0.09985541884276064,0.07447257383966246,0.31645569620253167,0.09985541884276064
16,205,0.17251412136058422,0.3145299145299146,0.09017990556452095,0.06388888888888888,0.3145299145299145,0.09017990556452095
16,206,0.10766956983317497,0.17316017316017315,0.04664426482608302,0.03181818181818183,0.17316017316017315,0.04664426482608302
16,207,0.17092514008885312,0.28945147679324895,0.09938331710483611,0.07710970464135022,0.28945147679324895,0.09938331710483611
16,208,0.09886491446783764,0.1675213675213675,0.0454007530930608,0.031089743589743604,0.16752136752136748,0.0454007530930608
16,209,0.16560351303163717,0.29783549783549784,0.0779341870250961,0.052164502164502136,0.2978354978354979,0.0779341870250961
16,210,0.1495957628796273,0.2641350210970464,0.07302823758519962,0.05063291139240507,0.26413502109704645,0.07302823758519962
16,211,0.1781636430092729,0.3116883116883117,0.0911088911088911,0.06525974025974025,0.31168831168831174,0.0911088911088911
16,212,0.14137225094246023,0.22362869198312238,0.07019562715765246,0.05221518987341771,0.2236286919831224,0.07019562715765246
16,213,0.13486951998341454,0.21709401709401707,0.07259578028808797,0.05566239316239316,0.21709401709401707,0.07259578028808797
16,214,0.14489637489080917,0.24786324786324787,0.07362381208535053,0.053205128205128197,0.24786324786324787,0.07362381208535053
16,215,0.13165611772087665,0.19999999999999998,0.093986013986014,0.08156250000000001,0.19999999999999998,0.093986013986014
16,216,0.14222607563978187,0.23982683982683983,0.0751430387794024,0.05584415584415582,0.23982683982683983,0.0751430387794024
16,217,0.15318804363699523,0.25887445887445887,0.07539732994278449,0.053896103896103886,0.25887445887445887,0.07539732994278449
16,218,0.1517502822012142,0.25866666666666666,0.07924786324786325,0.05822222222222223,0.25866666666666666,0.07924786324786325
16,219,0.1908491699069579,0.3128205128205128,0.10118940888171658,0.0763888888888889,0.3128205128205129,0.10118940888171658
16,220,0.12292064652726774,0.19094650205761315,0.05401018734352068,0.03796296296296296,0.19094650205761315,0.05401018734352068
16,221,0.1871535147167212,0.30295358649789034,0.12487681095276032,0.1040084388185654,0.30295358649789034,0.12487681095276032
16,222,0.1197191541531154,0.20512820512820512,0.059673659673659674,0.04262820512820513,0.20512820512820515,0.059673659673659674
16,223,0.1623116862334337,0.2727272727272727,0.10252172070353888,0.08257575757575757,0.2727272727272727,0.10252172070353888
16,224,0.15672078199387574,0.2350877192982456,0.10219604956447062,0.08662280701754385,0.2350877192982456,0.10219604956447062
16,225,0.10438227916241063,0.18596491228070175,0.035995583364004415,0.01842105263157895,0.18596491228070175,0.035995583364004415
16,226,0.16341632976776513,0.27878787878787875,0.08988587170405352,0.06774891774891774,0.27878787878787875,0.08988587170405352
16,227,0.12956543290008343,0.2102564102564103,0.07254796485565715,0.056410256410256404,0.21025641025641026,0.07254796485565715
16,228,0.14245584034188488,0.2170940170940171,0.09812922120614431,0.08418803418803421,0.2170940170940171,0.09812922120614431
16,229,0.10736621365772447,0.1658119658119658,0.057749088518319294,0.04508547008547009,0.1658119658119658,0.057749088518319294
16,230,0.1383792489913641,0.2199134199134199,0.08700390518572336,0.07142857142857142,0.21991341991341992,0.08700390518572337
16,231,0.17561394745603082,0.30877192982456136,0.07930315298736351,0.05241228070175438,0.3087719298245614,0.07930315298736351
16,232,0.12329053275308076,0.20928270042194094,0.07095689121005577,0.054746835443037975,0.20928270042194094,0.07095689121005577
16,233,0.18159153256130933,0.3037974683544304,0.09909415479035734,0.07510548523206753,0.30379746835443044,0.09909415479035735
16,234,0.13519240187904,0.23628691983122366,0.07208993538107464,0.0528481012658228,0.23628691983122369,0.07208993538107465
16,235,0.1729134310534601,0.3046413502109705,0.10022129768965211,0.07626582278481012,0.30464135021097044,0.10022129768965211
16,236,0.12189639003840787,0.19578059071729959,0.08313711604850843,0.06993670886075948,0.19578059071729959,0.08313711604850843
16,237,0.1273814435189323,0.22278481012658227,0.07171225399073501,0.0540084388185654,0.22278481012658227,0.07171225399073501
16,238,0.14222607563978187,0.25887445887445887,0.05059788696152333,0.026190476190476195,0.25887445887445887,0.05059788696152333
16,239,0.177522828366601,0.3282051282051282,0.09075369075369076,0.06292735042735043,0.32820512820512815,0.09075369075369076
16,240,0.13616326202412055,0.2341880341880342,0.06042675273444506,0.04006410256410259,0.2341880341880342,0.06042675273444506
16,241,0.119059139842811,0.19831223628691982,0.05762591838541204,0.0411392405063291,0.19831223628691982,0.05762591838541204
